time_s,T_inf_C,C_inf_kg_per_kg
3947.5737868934466,48.008286983229375,0.04416790360940156
3954.777388694347,48.01453449468724,0.044192096500336356
3961.9809904952476,48.01592185795573,0.04420118747445323
3969.184592296148,48.0144153584161,0.04420470025812186
3976.388194097048,48.011257600507165,0.04420720370133668
3983.591795897949,48.0067995488126,0.044209032595488286
3990.7953976988492,48.001392167916116,0.04421052173196724
3997.9989994997495,47.99538642240141,0.04421200590216414
4005.2026013006503,47.98913327685216,0.04421381989746956
4012.4062031015505,47.98298369585207,0.04421629850927407
4019.609804902451,47.977288643984856,0.04421977652896825
4026.8134067033516,47.971232402545965,0.044225609619850594
4034.017008504252,47.96388542845815,0.044234925068482464
4041.2206103051526,47.9558439436851,0.044247323580998255
4048.424212106053,47.94770811843207,0.044262402154587245
4055.627813906953,47.940078122904325,0.04427975778643872
4062.831415707854,47.933554127307104,0.044298987473741995
4070.035017508754,47.92873630184569,0.044319688213686335
4077.2386193096545,47.92622481672531,0.044341457003461045
4084.4422211105552,47.93026774769527,0.04436595234318393
4091.6458229114555,47.95286218953502,0.04439972207287277
4098.849424712356,47.98990186118737,0.044440846088911135
4106.053026513257,48.035717334761856,0.04448654960859699
4113.256628314157,48.084639182367994,0.04453405784922835
4120.460230115057,48.13099797611531,0.044580596028103193
4127.663831915957,48.16912428811334,0.04462338936251951
4134.867433716859,48.1933486904716,0.044659663069775306
4142.071035517759,48.19888476159543,0.044687039975180545
4149.274637318659,48.19687825073377,0.04471032343756661
4156.4782391195595,48.19290003018612,0.04473182143657475
4163.68184092046,48.187635415411755,0.04475164401544816
4170.88544272136,48.181769721869976,0.04476990121743008
4178.089044522261,48.17598826502008,0.04478670308576372
4185.2926463231615,48.170976360321326,0.04480215966369229
4192.496248124062,48.16741932323303,0.044816380994459
4199.699849924962,48.16600246921446,0.044829477121307075
4206.903451725862,48.16960499006814,0.0448409449572931
4214.107053526764,48.1802488702119,0.04485052179738023
4221.310655327664,48.196679609592394,0.04485886108676494
4228.514257128564,48.21763799829001,0.0448666175872954
4235.7178589294645,48.2418648263851,0.04487444606081974
4242.921460730365,48.268100883958056,0.044883001269186096
4250.125062531265,48.29508696108924,0.044892937974242604
4257.328664332166,48.321563847859025,0.044904910937837404
4264.5322661330665,48.349091646263304,0.044920406891731726
4271.735867933967,48.38576352417159,0.04494217260078566
4278.939469734867,48.4288850440681,0.04496896416040002
4286.143071535767,48.47472570695278,0.044999197325022264
4293.346673336669,48.51955501382554,0.045031287849099835
4300.550275137569,48.559642465686274,0.04506365148708018
4307.753876938469,48.59125756353489,0.04509470399341075
4314.957478739369,48.61066980837132,0.045122861122539
4322.16108054027,48.61415976483174,0.04514674477434165
4329.36468234117,48.600474319148844,0.04516850503181941
4336.568284142071,48.57345123682651,0.04518925087421774
4343.7718859429715,48.53753573118856,0.045209108630351554
4350.975487743872,48.49717301555886,0.045228204629035804
4358.179089544772,48.45680830326123,0.04524666519908542
4365.382691345672,48.42088680761951,0.04526461666931535
4372.586293146573,48.39385374195755,0.04528218536854052
4379.789894947474,48.38015431959919,0.04529949762557588
4386.993496748374,48.37532384146273,0.04531612430709052
4394.197098549274,48.37096874159592,0.04533171858954079
4401.400700350175,48.36712418300935,0.045346637299869166
4408.604302151075,48.363832746379316,0.045361237799121774
4415.807903951976,48.3611370123821,0.04537587744834473
4423.0115057528765,48.359079561694024,0.04539091360858415
4430.215107553777,48.357702974991355,0.04540670364088616
4437.418709354677,48.35704983295039,0.04542360490629688
4444.622311155577,48.35934591377112,0.04544174732088046
4451.825912956478,48.3712120291876,0.045460568391299985
4459.029514757379,48.390838790383285,0.04548010744609597
4466.233116558279,48.415680574412036,0.045500469340368645
4473.436718359179,48.44319175832775,0.045521758929218246
4480.64032016008,48.47082671918429,0.045544081067745004
4487.84392196098,48.49603983403555,0.04556754061104916
4495.047523761881,48.516285479935405,0.04559224241423095
4502.251125562781,48.529354022857575,0.04561876901054342
4509.454727363682,48.538544690430854,0.045653172151334805
4516.658329164582,48.54590913790739,0.04569451144001635
4523.861930965482,48.55212689926333,0.045739247434426776
4531.065532766383,48.55787750847482,0.045783840692404806
4538.269134567284,48.563840499518015,0.04582475177178918
4545.472736368184,48.570695406369055,0.04585844123041859
4552.676338169084,48.57912176300411,0.04588136962613178
4559.879939969985,48.58979910339931,0.04588999751676744
4567.083541770885,48.60824225187343,0.04588845908778717
4574.287143571785,48.63736206280069,0.045884276038750386
4581.490745372686,48.67336564711188,0.0458782810571735
4588.694347173587,48.71245851955517,0.04587130482846173
4595.897948974487,48.75084619487875,0.04586417803802028
4603.101550775387,48.7847341878308,0.04585773137125432
4610.305152576288,48.8103280131595,0.04585279551356907
4617.508754377189,48.82383318561302,0.045850201150369724
4624.712356178089,48.82527711236162,0.04585664415156292
4631.915957978989,48.825586325358756,0.04588920942322195
4639.11955977989,48.82579320840566,0.04594251636554761
4646.32316158079,48.82593843564947,0.04600938548325211
4653.52676338169,48.82606268123731,0.04608263728104769
4660.730365182591,48.82620661931634,0.04615509226364655
4667.933966983492,48.82641092403369,0.04621957093576092
4675.137568784392,48.826716269536504,0.04626889380210302
4682.341170585292,48.82785861575709,0.046297328809045024
4689.544772386193,48.838371112306696,0.046319356997037195
4696.748374187094,48.858204337502244,0.046340183410697615
4703.951975987994,48.884055807235086,0.0463592740379801
4711.155577788894,48.912623037396635,0.04637609486683844
4718.359179589795,48.94060354387829,0.04639011188522644
4725.562781390695,48.964694842571404,0.046400791081097896
4732.766383191595,48.981594449367414,0.04640759844240662
4739.969984992496,48.987999880157695,0.04640999995710641
4747.173586793397,48.98784818039056,0.04640684275851531
4754.377188594297,48.987402868417206,0.04639842110835526
4761.580790395197,48.98668317657071,0.04638639636025015
4768.7843921960975,48.98570822005498,0.046372429885010405
4775.987993996998,48.98449711407396,0.04635818305344641
4783.191595797899,48.983068973831564,0.04634531723636854
4790.395197598799,48.98144291453173,0.046335493804587215
4797.5987993997,48.97963805137838,0.046330374128912825
4804.8024012006,48.97646808304546,0.046330541547915785
4812.0060030015,48.96870753002333,0.04633325648228147
4819.209604802401,48.957500932482155,0.04633800842262863
4826.413206603302,48.94432110508496,0.0463445204738222
4833.616808404202,48.930640862494776,0.0463525157407271
4840.820410205102,48.917933019374615,0.046361717328208284
4848.0240120060025,48.9076703903875,0.04637184834113067
4855.227613806903,48.901325790196466,0.046382631884359204
4862.431215607804,48.90116939798757,0.04639411588389726
4869.634817408704,48.91685469833608,0.046409952959872894
4876.838419209605,48.94686534155669,0.04643050429570321
4884.042021010505,48.98613414667767,0.04645483104382087
4891.245622811405,49.02959393272734,0.046481994356658535
4898.449224612306,49.07217751873399,0.04651105538664888
4905.652826413207,49.1088177237259,0.046541075286224566
4912.856428214107,49.13444736673137,0.04657111520781827
4920.060030015007,49.14399923180511,0.046600236668476284
4927.2636318159075,49.13362194140276,0.046632528190934594
4934.467233616808,49.10627779343708,0.046670685444418464
4941.670835417709,49.067095450529834,0.046711941118658305
4948.874437218609,49.0212035753028,0.04675352790338456
4956.07803901951,48.973730830377725,0.04679267848832763
4963.28164082041,48.92980587837637,0.04682662556321797
4970.48524262131,48.89455738192049,0.04685260181778595
4977.68884442221,48.873114003631855,0.046867839941762045
4984.892446223112,48.865714301081475,0.046872719058104945
4992.096048024012,48.85988414507199,0.04687572849485717
4999.299649824912,48.85468069770814,0.04687786216123123
5006.5032516258125,48.85016544063999,0.046879465221335154
5013.706853426713,48.84639985551761,0.04688088283927696
5020.910455227614,48.843445423991035,0.04688246017916467
5028.114057028514,48.84136362771034,0.04688454240510632
5035.3176588294145,48.84021594832556,0.046887474681209906
5042.521260630315,48.840171724410894,0.04689231509399497
5049.724862431215,48.84247499207131,0.046906749837485946
5056.928464232115,48.84725771785582,0.04693013469703955
5064.132066033017,48.85425703225586,0.04695910539676474
5071.335667833917,48.863210065762864,0.046990297660770446
5078.539269634817,48.87385394886827,0.047020347213165635
5085.7428714357175,48.8859258120635,0.04704588977805924
5092.946473236618,48.89916278583999,0.04706356107956022
5100.150075037519,48.91330687361068,0.04706999962525066
5107.353676838419,48.93878857205796,0.0470691723649806
5114.5572786393195,48.98131091382916,0.047067039371089234
5121.76088044022,49.03490006725499,0.04706401598627918
5128.96448224112,49.093582200666134,0.04706051755325303
5136.16808404202,49.15138348239331,0.047056959414713384
5143.371685842922,49.202330080767204,0.04705375691336283
5150.575287643822,49.2404481641185,0.04705132539190398
5157.778889444722,49.25976390077791,0.047050080193039426
5164.982491245622,49.25984343162497,0.04705293135871492
5172.186093046523,49.25449053165488,0.047066049211657586
5179.389694847423,49.24555530734701,0.04708687037378751
5186.593296648324,49.23389518812449,0.04711227977483521
5193.7968984492245,49.22036760341044,0.04713916234453118
5201.000500250125,49.20582998262798,0.047164403012605945
5208.204102051025,49.19113975520024,0.047184886708790015
5215.407703851925,49.17715435055032,0.04719749836281389
5222.611305652827,49.16433821154299,0.047199613770934776
5229.814907453727,49.149310848818466,0.047194993429487284
5237.018509254627,49.132120854116955,0.04718629970101378
5244.222111055527,49.114061766699315,0.047174986284973366
5251.425712856428,49.09642712582637,0.04716250688082514
5258.629314657328,49.08051047075897,0.04715031518802819
5265.832916458229,49.067605340757986,0.04713986490604161
5273.0365182591295,49.05900527508425,0.04713260973432451
5280.24012006003,49.05600963188861,0.047130014855151586
5287.44372186093,49.06451339299351,0.047143130108596956
5294.64732366183,49.0860875995654,0.04717640376052376
5301.8509254627315,49.116558057443186,0.04722339799904174
5309.054527263632,49.15175057246574,0.047277675012260593
5316.258129064532,49.187490950471926,0.04733279698829004
5323.461730865432,49.21960499730065,0.04738232611523981
5330.665332666333,49.243918518790785,0.04741982458121962
5337.868934467233,49.256257320781216,0.04743885457433918
5345.072536268134,49.2541470521477,0.04743676261236619
5352.2761380690345,49.24170768422378,0.047422647017558904
5359.479739869935,49.22206380773951,0.04740035609388881
5366.683341670835,49.198143588748195,0.04737321258297668
5373.886943471735,49.17287519330317,0.04734453922644332
5381.090545272636,49.149186787457744,0.0473176587659095
5388.294147073537,49.130006537265245,0.04729589394299603
5395.497748874437,49.11826260877899,0.047282567499323684
5402.701350675337,49.11776366821729,0.04728145771911822
5409.904952476238,49.13775493993391,0.047298230700788604
5417.108554277138,49.17506777620836,0.04733031080341709
5424.312156078039,49.22349280363679,0.04737335811958062
5431.515757878939,49.27682064881534,0.04742303274185611
5438.71935967984,49.32884193834016,0.0474749947628205
5445.92296148074,49.3733472988074,0.0475249042750507
5453.12656328164,49.40412735681321,0.047568421371123645
5460.330165082541,49.41499172336472,0.04760122381177871
5467.533766883442,49.411031943393894,0.04762868581738589
5474.737368684342,49.40112190535507,0.0476567671963233
5481.940970485242,49.3871340419626,0.04768424311143737
5489.144572286143,49.370940785930856,0.04770988872557451
5496.348174087043,49.35441456997421,0.04773247920158114
5503.551775887944,49.33942782680703,0.047750789702303675
5510.755377688844,49.32785298914368,0.04776359539058855
5517.958979489745,49.32156248969854,0.04776967142928214
5525.162581290645,49.32040613263274,0.04776455659253067
5532.366183091545,49.31976981476073,0.047741419364839166
5539.569784892446,49.319303122374784,0.04770506472093474
5546.773386693347,49.31894592302598,0.047660892115951196
5553.976988494247,49.31863808426546,0.04761430100502232
5561.180590295147,49.31831947364429,0.04757069084328188
5568.384192096048,49.31792995871359,0.047535461085863664
5575.587793896948,49.31740940702444,0.04751401118790146
5582.791395697849,49.31665945926992,0.04751195047363409
5589.994997498749,49.31533009167185,0.04753294142872613
5597.19859929965,49.313515578177565,0.04757181072392181
5604.40220110055,49.31142236854217,0.04762212054733085
5611.60580290145,49.30925691252079,0.04767743308706295
5618.809404702351,49.30722565986852,0.04773131053122785
5626.013006503252,49.305535060340496,0.04777731506793527
5633.216608304152,49.30439156369182,0.04780900888529491
5640.420210105052,49.30402753449509,0.04781997510178636
5647.623811905953,49.31233451113086,0.047812463473977426
5654.827413706853,49.33276897550412,0.04779398550087394
5662.031015507753,49.361426706210466,0.047768071595447985
5669.234617308654,49.39440348184546,0.047738252170671666
5676.438219109555,49.42779508100467,0.04770805763951705
5683.641820910455,49.457697282283675,0.04768101841495625
5690.845422711355,49.48020586427804,0.04766066490996134
5698.0490245122555,49.491416605583346,0.04765052753750442
5705.252626313157,49.49043078688545,0.04765801045577056
5712.456228114057,49.483723943839266,0.047691219051762254
5719.659829914957,49.472750558957884,0.047743140999749266
5726.863431715858,49.45861166798747,0.04780609245973351
5734.067033516758,49.44240830667417,0.04787238959171693
5741.270635317658,49.42524151076417,0.047934348555701424
5748.474237118559,49.40821231600361,0.047984285511688936
5755.67783891946,49.39242175813867,0.04801451661968137
5762.88144072036,49.378464036256865,0.048018459597751736
5770.08504252126,49.36277908273525,0.04800269037654488
5777.2886443221605,49.34540563526614,0.047973716285935906
5784.492246123062,49.327527798136224,0.04793631376700472
5791.695847923962,49.31032967563218,0.047895259260831206
5798.899449724862,49.294995372040695,0.04785532920849525
5806.103051525763,49.28270899164845,0.04782130005107674
5813.306653326663,49.27465463874211,0.04779794822965555
5820.510255127563,49.27200318239967,0.04779010355367285
5827.713856928464,49.272715301134845,0.047811761425840406
5834.917458729365,49.27463013891084,0.047864258493675926
5842.121060530265,49.27768482834165,0.04793762653231703
5849.324662331165,49.28181650204125,0.048021897316901346
5856.5282641320655,49.28696229262365,0.04810710262256651
5863.731865932966,49.293059332702825,0.04818327422445016
5870.935467733867,49.30004475489275,0.048240443897689916
5878.139069534767,49.30785569180744,0.0482686434174234
5885.342671335668,49.324990965648524,0.04826284008774065
5892.546273136568,49.3687066036692,0.04823387581825601
5899.749874937468,49.43174347322981,0.048188810096667284
5906.953476738369,49.505711085757234,0.04813428840621605
5914.15707853927,49.58221895267835,0.048076956230143915
5921.36068034017,49.652876585420046,0.04802345905169243
5928.56428214107,49.70929349540922,0.047980442354103196
5935.7678839419705,49.74307919407272,0.04795455162061778
5942.971485742871,49.74898339784649,0.047953272976953606
5950.175087543772,49.74880812579028,0.047985200500296976
5957.378689344672,49.74844842387929,0.04804341835141754
5964.5822911455725,49.747912692302975,0.04811837364815554
5971.785892946473,49.74720933125086,0.0482005135083512
5978.989494747373,49.74634674091241,0.04828028504984476
5986.193096548274,49.745333321477126,0.04834813539047644
5993.396698349175,49.7441774731345,0.04839451164808646
6000.600300150075,49.74287707847501,0.048409998602604955
6007.803901950975,49.739770185636424,0.048409771964417626
6015.007503751875,49.73392480232065,0.04840918671818714
6022.211105552776,49.72573567159893,0.04840828439818377
6029.414707353677,49.71559753654254,0.04840710653867775
6036.618309154577,49.703905140222695,0.04840569467393937
6043.8219109554775,49.69105322571066,0.048404090338238864
6051.025512756378,49.677436536077686,0.04840233506584651
6058.229114557278,49.663449814395015,0.04840047039103256
6065.432716358178,49.64670049637991,0.04839787732151101
6072.63631815908,49.62213931819158,0.048393324954934855
6079.83991995998,49.59232349906789,0.04838740138057525
6087.04352176088,49.56013143810618,0.04838077114675637
6094.24712356178,49.528441534403804,0.04837409880180237
6101.450725362681,49.50013218705812,0.04836804889403739
6108.654327163582,49.47808179516646,0.04836328597178561
6115.857928964482,49.46516875782619,0.04836047458337118
6123.0615307653825,49.46576905482129,0.04836089592169253
6130.265132566283,49.491550893886725,0.048369353332557735
6137.468734367183,49.538212573055056,0.04838500529713121
6144.672336168083,49.59813255373357,0.04840572790386558
6151.8759379689845,49.663689297329604,0.04842939724121347
6159.079539769885,49.727261265250455,0.04845388939762749
6166.283141570785,49.78122691890344,0.04847708046156026
6173.486743371685,49.81796471969587,0.04849684652146441
6180.690345172586,49.82997275459996,0.04851108882767419
6187.893946973487,49.82670835164649,0.04852141963065821
6195.097548774387,49.81895023906755,0.04853020596974091
6202.3011505752875,49.80805147559043,0.04853793020883369
6209.504752376188,49.795365119942446,0.04854507471184801
6216.708354177088,49.782244230850914,0.04855212184269526
6223.911955977988,49.77004186704314,0.04855955396528689
6231.1155577788895,49.76011108724644,0.048567853443534335
6238.31915957979,49.75380495018813,0.048577502641348996
6245.52276138069,49.751060571731045,0.04859000666606034
6252.72636318159,49.74914450650675,0.048607046686763515
6259.929964982491,49.74772488801787,0.04862698291520649
6267.133566783391,49.74658677702553,0.048648060528470816
6274.337168584292,49.74551523429085,0.048668524703638
6281.540770385192,49.74429532057497,0.04868662061778955
6288.744372186093,49.742712096638996,0.04870059344800701
6295.947973986993,49.74055062324409,0.04870868837137187
6303.151575787893,49.73711933759909,0.048707683716593064
6310.3551775887945,49.72899020266433,0.048687067738084705
6317.558779389695,49.71654283520844,0.048650027984229106
6324.762381190595,49.701021700708566,0.04860258692421395
6331.965982991495,49.68367126464184,0.048550767027226924
6339.169584792396,49.66573599248537,0.04850059076245569
6346.373186593296,49.64846034971629,0.048458080599087947
6353.576788394197,49.633088801811724,0.04842925900631137
6360.780390195097,49.62084640841231,0.04842011068349224
6367.983991995998,49.61071238682627,0.04843064970892744
6375.187593796898,49.60137809465595,0.04845515203684563
6382.391195597798,49.592660371907556,0.048489048897518226
6389.5947973986995,49.5843760585873,0.04852777152121666
6396.7983991996,49.57634199470144,0.04856675113821231
6404.0020010005,49.56837502025617,0.04860141897877661
6411.2056028014,49.560291975257734,0.04862720627318097
6418.409204602301,49.55190969971233,0.0486395442516968
6425.612806403201,49.542630719199806,0.04863532300920472
6432.816408204102,49.53185386221246,0.04861769575674426
6440.020010005002,49.52030138346097,0.04859065623293481
6447.223611805903,49.508736510966784,0.04855815019345105
6454.427213606803,49.49792247275131,0.04852412339396767
6461.630815407703,49.48862249683602,0.04849252159015937
6468.834417208604,49.48159981124232,0.04846729053770081
6476.038019009505,49.47761764399164,0.048452375992266705
6483.241620810405,49.480494720432034,0.04845253240611018
6490.445222611305,49.51027194970675,0.04847411010848316
6497.648824412206,49.563388064208056,0.048512600046527576
6504.852426213106,49.63124546999216,0.04856177207970446
6512.056028014007,49.705246573115275,0.048615396067474836
6519.259629814907,49.776793779633586,0.0486672418692997
6526.463231615808,49.83728949560332,0.04871107934464009
6533.666833416708,49.87813612708066,0.048740678352957006
6540.870435217608,49.890900489667914,0.04874989370328089
6548.0740370185085,49.883022192519,0.0487415932488235
6555.27763881941,49.86452804116424,0.048722547099882316
6562.48124062031,49.838208313039246,0.04869628566942943
6569.68484242121,49.80685328557961,0.04866633937043692
6576.888444222111,49.7732532362209,0.04863623861587688
6584.092046023011,49.74019844239875,0.0486095138187214
6591.295647823912,49.71047918154873,0.04858969539194258
6598.499249624812,49.68688573110645,0.04858031374851249
6605.702851425713,49.66864217613522,0.04858553174818845
6612.906453226613,49.649927346940366,0.048606047349635056
6620.110055027513,49.63134656519566,0.048637688696499724
6627.3136568284135,49.613737997634516,0.048676183692412875
6634.517258629315,49.59793981099028,0.04871726024100491
6641.720860430215,49.58479017199635,0.048756646245906254
6648.924462231115,49.575127247386106,0.04879006961074731
6656.128064032016,49.569789203892924,0.048813258239158504
6663.331665832916,49.56930986207366,0.048823752804272987
6670.535267633816,49.57195535977189,0.048831449903922027
6677.738869434717,49.57697308252694,0.04883847924128552
6684.942471235618,49.5839617936148,0.04884472214701987
6692.146073036518,49.59252025631144,0.048850059951781474
6699.349674837418,49.602247233892854,0.04885437398622672
6706.5532766383185,49.61274148963501,0.048857545581012025
6713.75687843922,49.6236017868139,0.04885945606679379
6720.96048024012,49.634497583816355,0.04885999239435724
6728.16408204102,49.649549841106676,0.04885949494936277
6735.367683841921,49.669818129007005,0.04885836800058468
6742.571285642821,49.693156771442425,0.04885681921937425
6749.774887443721,49.71742009233799,0.0488550562770828
6756.978489244622,49.74046241561877,0.048853286845061614
6764.182091045523,49.760138065209816,0.04885171859466201
6771.385692846423,49.7743013650362,0.04885055919723527
6778.589294647323,49.78080663902301,0.0488500163241327
6785.7928964482235,49.776054863219194,0.0488510113427189
6792.996498249125,49.758238481646885,0.048854850469573795
6800.200100050025,49.73115749170934,0.048861137754482135
6807.403701850925,49.6987368819461,0.048869430767173754
6814.6073036518255,49.66490164089673,0.04887928707737849
6821.810905452726,49.63357675710078,0.0488902642548262
6829.014507253626,49.60868721909782,0.048901919869246704
6836.218109054527,49.5941580154274,0.04891381149036986
6843.421710855428,49.59527564845085,0.04892620673313039
6850.625312656328,49.62095790477685,0.0489429888998083
6857.828914457228,49.66613353534663,0.048963554559509716
6865.032516258128,49.72355480999983,0.048986383368760114
6872.236118059029,49.78597399857611,0.04900995498408498
6879.43971985993,49.84614337091511,0.04903274906200978
6886.64332166083,49.89681519685649,0.04905324525905999
6893.8469234617305,49.930741746239896,0.0490699232317611
6901.050525262631,49.940969345988854,0.049081333142641355
6908.254127063531,49.939248643192315,0.049090374382864746
6915.457728864432,49.935352513237355,0.049099063701183464
6922.661330665333,49.92992558495118,0.049107153869798345
6929.864932466233,49.92361248716098,0.04911439766091021
6937.068534267133,49.91705784869394,0.04912054784671992
6944.272136068033,49.91090629837728,0.04912535719942829
6951.475737868934,49.905802465038185,0.04912857849123614
6958.679339669835,49.90239097750385,0.049129964494344334
6965.882941470735,49.90062201747022,0.04912703488144564
6973.0865432716355,49.89934967981402,0.04911658405864825
6980.290145072536,49.89839265612652,0.049100769690554914
6987.493746873436,49.89760017943697,0.04908187616202991
6994.697348674337,49.89682148277462,0.04906218785793754
7001.900950475238,49.89590579916871,0.049043989163142086
7009.104552276138,49.8947023616485,0.04902956446250786
7016.308154077038,49.89306040324322,0.04902119814089915
7023.511755877938,49.88972147822252,0.04902049491000496
7030.715357678839,49.87854795047552,0.04902438622437995
7037.91895947974,49.86076544484699,0.04903164645016723
7045.12256128064,49.83894284143,0.049041674823814815
7052.3261630815405,49.81564902031767,0.04905387058177074
7059.529764882441,49.79345286160311,0.04906763296048303
7066.733366683341,49.7749232453794,0.049082361196399714
7073.936968484241,49.76262905173966,0.04909745452596881
7081.1405702851425,49.759113456592814,0.04911243780445381
7088.344172086043,49.76458002057955,0.04913259222804017
7095.547773886943,49.77666429176463,0.049159035199733074
7102.751375687843,49.79316495382429,0.04918908924246755
7109.954977488744,49.81188069043475,0.04922007687917861
7117.158579289645,49.83061018527222,0.049249320632801324
7124.362181090545,49.84715212201295,0.049274143026270686
7131.565782891445,49.85930518433315,0.04929186658252175
7138.769384692346,49.86486805590906,0.04929981382448955
7145.972986493246,49.864639154253595,0.04929000734856108
7153.176588294146,49.86339446735661,0.049255539096029165
7160.3801900950475,49.8615192815841,0.04920361087463675
7167.583791895948,49.85928356969277,0.049141698853030616
7174.787393696848,49.8569573044393,0.04907727919985755
7181.990995497748,49.854810458580374,0.049017828083764314
7189.194597298649,49.8531130048727,0.048970821673397696
7196.39819909955,49.852134916072934,0.048943736137404464
7203.60180090045,49.85242550453773,0.04894026053560804
7210.80540270135,49.85551024613696,0.04894216959776972
7218.009004502251,49.86086375398426,0.048945539930741855
7225.212606303151,49.867634575539334,0.04894990427398401
7232.416208104051,49.874971258261816,0.04895479536695575
7239.6198099049525,49.882022349611404,0.04895974594911668
7246.823411705853,49.88793639704777,0.04896428875992635
7254.027013506753,49.891861948030574,0.04896795653884436
7261.230615307653,49.89265893697246,0.04897029962736308
7268.434217108554,49.87827943874795,0.04897176563317873
7275.637818909454,49.84686491916555,0.048972847843589074
7282.841420710355,49.80410557325083,0.048973695522377854
7290.045022511255,49.755691596029436,0.048974457933328816
7297.248624312156,49.707313182526946,0.048975284340225717
7304.452226113056,49.664660527768966,0.048976324006852284
7311.655827913956,49.63342382678111,0.048977726196992276
7318.8594297148575,49.61929327458897,0.04897964017442944
7326.063031515758,49.623942597885,0.048990438839937554
7333.266633316658,49.6406335629765,0.04902136432337872
7340.470235117558,49.66567010417402,0.049066497700005506
7347.673836918459,49.695459507100075,0.04911960233954924
7354.877438719359,49.7264090573772,0.04917444161174117
7362.08104052026,49.7549260406279,0.04922477888631262
7369.28464232116,49.77741774247471,0.04926437753299486
7376.488244122061,49.79029144854014,0.049287000921519185
7383.691845922961,49.7900394058014,0.049289019702900706
7390.895447723861,49.77634906135077,0.04928217453067539
7398.099049524762,49.752745005767494,0.04927037250288375
7405.302651325663,49.72296532337494,0.049255482661687465
7412.506253126563,49.69074809849652,0.049239374049248254
7419.709854927463,49.659831415455606,0.0492239157077278
7426.913456728364,49.63395335857559,0.049210976679287796
7434.117058529264,49.61685201217987,0.049202426006089935
7441.320660330165,49.61233368515151,0.04920030074627389
7448.524262131065,49.624772445564616,0.04921151164621703
7455.727863931966,49.65163670701194,0.049235724070697456
7462.931465732866,49.688087727008224,0.04926857692133788
7470.135067533766,49.72928676306819,0.04930570909976103
7477.338669334667,49.770395072706556,0.0493427595075896
7484.542271135568,49.806573913438044,0.04937536704644631
7491.745872936468,49.83298454277738,0.04939917061795387
7498.949474737368,49.84478821823929,0.04940980912373499
7506.153076538269,49.84355580820673,0.04940958456259476
7513.356678339169,49.83860802983272,0.0494081054238193
7520.56028014007,49.83083309284079,0.049405660027912114
7527.76388194097,49.82095207831186,0.04940235831852979
7534.967483741871,49.80968606732682,0.0493983102393289
7542.171085542771,49.79775614096657,0.049393625733966
7549.374687343671,49.78588338031201,0.04938841474609767
7556.5782891445715,49.774788866444034,0.049382787219380476
7563.781890945473,49.76463878953231,0.04937566722092632
7570.985492746373,49.75313645450297,0.04936160175970535
7578.189094547273,49.740547524709164,0.049341928510301364
7585.392696348174,49.72759184754059,0.04931904180123523
7592.596298149074,49.714989270386965,0.04929533596102781
7599.799899949975,49.703459640637995,0.04927320531819996
7607.003501750875,49.693722805683365,0.049255044201272545
7614.207103551776,49.68649861291281,0.049243246938766444
7621.410705352676,49.682436423003224,0.049240489723981234
7628.614307153576,49.679677280439975,0.049256775917058244
7635.8179089544765,49.67714615399527,0.04929155783986035
7643.021510755378,49.67488334424816,0.049338605351848586
7650.225112556278,49.67292915177773,0.04939168831248395
7657.428714357178,49.671323877163026,0.04944457658122748
7664.6323161580785,49.67010782098313,0.04949104001754017
7671.835917958979,49.66932128381708,0.049524848480883066
7679.03951975988,49.669004566243956,0.04953977183071718
7686.24312156078,49.676466159496556,0.049539447539082904
7693.446723361681,49.70065701211537,0.04953751132174728
7700.650325162581,49.73663498777988,0.049534305691089735
7707.853926963481,49.779270604112995,0.0495299584448649
7715.0575287643815,49.82343437873762,0.04952459738082744
7722.261130565283,49.863996829276665,0.04951835029673198
7729.464732366183,49.89582847335302,0.04951134499033318
7736.668334167083,49.91379982858961,0.04950370925938567
7743.8719359679835,49.91358493606534,0.0494935470002707
7751.075537768884,49.897892066528726,0.049471970373048096
7758.279139569784,49.871178684086765,0.04944121349618123
7765.482741370685,49.8376397500357,0.04940514225174812
7772.686343171586,49.80147022567177,0.049367622521826804
7779.889944972486,49.76686507229124,0.04933252018849532
7787.093546773386,49.73801925119035,0.04930370113383171
7794.297148574286,49.719127723665345,0.04928503123991399
7801.500750375188,49.71470316578389,0.049280129190563966
7808.704352176088,49.735729084294846,0.04928399222021165
7815.907953976988,49.78014567607562,0.04929215274888528
7823.1115557778885,49.84004066264172,0.04930315707712578
7830.315157578789,49.90750176550862,0.04931555150547402
7837.518759379689,49.97461670619183,0.049327882334470934
7844.72236118059,50.03347320620684,0.049338695864657424
7851.925962981491,50.07615898706913,0.04934653839657438
7859.129564782391,50.094761770294205,0.049349956230762715
7866.333166583291,50.09117494586342,0.04934985536816695
7873.536768384191,50.0787361658428,0.04934935959798344
7880.740370185093,50.05966488183253,0.049348544485025236
7887.943971985993,50.03601958007596,0.04934744464118423
7895.147573786893,50.00985874681638,0.049346094678352284
7902.3511755877935,49.983240868297095,0.04934452920842129
7909.554777388694,49.95822443076143,0.04934278284328314
7916.758379189594,49.9368679204527,0.049340890194829706
7923.961980990495,49.919895074112226,0.04933841473511643
7931.1655827913955,49.90231881000743,0.04933339525315747
7938.369184592296,49.884220527191204,0.04932635361948731
7945.572786393196,49.86653728660984,0.04931815513140303
